notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 00:49:21;behavior;Sleepy Shannon hovered over Menu.;5421;Hover;Form
2024-04-22 00:49:21;behavior;Romantic Williamson scrolled over Button.;5494;Scroll;Button
2024-04-22 00:49:21;behavior;User Stupefied Maxwell visualized 1037.;2576;Visualization;Link
2024-04-22 00:49:21;behavior;Cool Murdock clicked on Form component.;4642;Click;Link
2024-04-22 00:49:21;behavior;Jovial Gates searched for Menu.;5095;Type;Button
2024-04-22 00:49:21;behavior;User Optimistic Cannon visualized 1031.;2153;Visualization;Form
2024-04-22 00:49:21;behavior;Great Spence hovered over Button.;5001;Hover;Menu
2024-04-22 00:49:21;behavior;Sweet Joliot hovered over Image.;1564;Hover;Form
2024-04-22 00:49:21;behavior;Hungry Darwin swiped Form.;4046;Swipe;Form
2024-04-22 00:49:21;behavior;Beautiful Matsumoto scrolled over Button.;5671;Scroll;Image
2024-04-22 00:49:21;behavior;Optimistic Babbage searched for Button.;2796;Type;Button
2024-04-22 00:49:21;behavior;Clever Hypatia hovered over Button.;3820;Hover;Form
2024-04-22 00:49:21;behavior;Friendly Mclean clicked on Form component.;1979;Click;Menu
2024-04-22 00:49:21;behavior;Lucid Beaver scrolled over Form.;3572;Scroll;Button
2024-04-22 00:49:21;behavior;Goofy Turing swiped Menu.;4743;Swipe;Image
2024-04-22 00:49:21;behavior;Naughty Easley swiped Menu.;5357;Swipe;Menu
2024-04-22 00:49:21;behavior;Laughing Jones clicked on Button component.;2006;Click;Menu
2024-04-22 00:49:21;behavior;User Funny Satoshi visualized 1023.;1091;Visualization;Link
2024-04-22 00:49:21;behavior;Peaceful Ardinghelli searched for Button.;5972;Type;Image
2024-04-22 00:49:21;behavior;Clever Curie searched for Button.;5249;Type;Form
2024-04-22 00:49:21;behavior;User Gallant Dubinsky visualized 1005.;4974;Visualization;Image
2024-04-22 00:49:21;behavior;Intelligent Aryabhata clicked on Link component.;3425;Click;Button
2024-04-22 00:49:21;behavior;Nostalgic Chandrasekhar scrolled over Link.;5314;Scroll;Image
2024-04-22 00:49:21;behavior;Zealous Solomon swiped Image.;3152;Swipe;Menu
2024-04-22 00:49:21;behavior;Trusting Easley clicked on Form component.;4626;Click;Image
2024-04-22 00:49:21;behavior;Interesting Nash scrolled over Link.;4934;Scroll;Button
2024-04-22 00:49:21;behavior;Vigilant Bartik clicked on Form component.;5030;Click;Link
2024-04-22 00:49:21;behavior;User Objective Clarke visualized 1011.;3198;Visualization;Image
2024-04-22 00:49:21;behavior;Naughty Swirles searched for Link.;3149;Type;Form
2024-04-22 00:49:21;behavior;Blissful Wescoff swiped Button.;4608;Swipe;Link
2024-04-22 00:49:21;behavior;Practical Haslett hovered over Image.;5873;Hover;Button
2024-04-22 00:49:21;behavior;Zealous Solomon hovered over Menu.;3152;Hover;Form
2024-04-22 00:49:21;behavior;Ecstatic Meitner scrolled over Image.;2434;Scroll;Image
2024-04-22 00:49:21;behavior;Hungry Satoshi hovered over Link.;1927;Hover;Button
2024-04-22 00:49:21;behavior;Naughty Dewdney searched for Form.;4939;Type;Form
2024-04-22 00:49:21;behavior;Zealous Kirch clicked on Button component.;3156;Click;Form
2024-04-22 00:49:21;behavior;Zen Heisenberg scrolled over Menu.;5379;Scroll;Menu
2024-04-22 00:49:21;behavior;Zen Kowalevski hovered over Form.;2344;Hover;Link
2024-04-22 00:49:21;behavior;Cranky Knuth scrolled over Form.;5870;Scroll;Link
2024-04-22 00:49:21;behavior;Brave Almeida searched for Menu.;4573;Type;Form
2024-04-22 00:49:21;behavior;Reverent Bardeen swiped Image.;2265;Swipe;Image
2024-04-22 00:49:21;behavior;Cool Hellman swiped Form.;4064;Swipe;Form
2024-04-22 00:49:21;behavior;Stoic Pike hovered over Link.;3233;Hover;Link
2024-04-22 00:49:21;behavior;Quirky Mcnulty scrolled over Image.;3163;Scroll;Form
2024-04-22 00:49:21;behavior;Confident Goodall hovered over Link.;5625;Hover;Link
2024-04-22 00:49:21;behavior;Focused Dewdney searched for Button.;3039;Type;Menu
2024-04-22 00:49:21;behavior;Peaceful Varahamihira clicked on Button component.;4331;Click;Image
2024-04-22 00:49:21;behavior;Jovial Pare searched for Image.;1946;Type;Image
2024-04-22 00:49:21;behavior;Nostalgic Sutherland clicked on Link component.;4853;Click;Image
2024-04-22 00:49:21;behavior;Ecstatic Boyd hovered over Link.;5430;Hover;Button
2024-04-22 00:49:21;behavior;User Zealous Ardinghelli visualized 1023.;2544;Visualization;Image
2024-04-22 00:49:21;behavior;User Romantic Williamson visualized 1021.;5494;Visualization;Link
2024-04-22 00:49:21;behavior;Recursing Gates clicked on Menu component.;2228;Click;Button
2024-04-22 00:49:21;behavior;Distracted Cohen hovered over Menu.;5524;Hover;Button
2024-04-22 00:49:21;behavior;User Admiring Tereshkova visualized 1003.;2700;Visualization;Button
2024-04-22 00:49:21;behavior;Zealous Kare swiped Form.;1526;Swipe;Menu
2024-04-22 00:49:21;behavior;User Unruffled Chaplygin visualized 1033.;3843;Visualization;Image
2024-04-22 00:49:21;behavior;User Suspicious Goldberg visualized 1002.;3090;Visualization;Link
2024-04-22 00:49:21;behavior;Goofy Cerf hovered over Menu.;1985;Hover;Form
2024-04-22 00:49:21;behavior;Hopeful Cannon hovered over Form.;3899;Hover;Image
2024-04-22 00:49:21;behavior;Goofy Kapitsa clicked on Link component.;4461;Click;Image
2024-04-22 00:49:21;behavior;Optimistic Lamarr clicked on Menu component.;1479;Click;Menu
2024-04-22 00:49:21;behavior;Confident Burnell searched for Menu.;1993;Type;Button
2024-04-22 00:49:21;behavior;Wizardly Tu hovered over Image.;3478;Hover;Menu
2024-04-22 00:49:21;behavior;Angry Shaw swiped Image.;1923;Swipe;Link
2024-04-22 00:49:21;behavior;User Reverent Gould visualized 1005.;5231;Visualization;Image
2024-04-22 00:49:21;behavior;Strange Albattani swiped Menu.;1619;Swipe;Menu
2024-04-22 00:49:21;behavior;Gallant Lumiere searched for Form.;2388;Type;Menu
2024-04-22 00:49:21;behavior;Elastic Mirzakhani hovered over Menu.;4660;Hover;Image
2024-04-22 00:49:21;behavior;Clever Bartik hovered over Menu.;2164;Hover;Menu
2024-04-22 00:49:21;behavior;Vigorous Moore clicked on Button component.;4984;Click;Form
2024-04-22 00:49:21;behavior;Wizardly Greider swiped Image.;2837;Swipe;Form
2024-04-22 00:49:21;behavior;Adoring Cerf swiped Form.;3962;Swipe;Button
2024-04-22 00:49:21;behavior;User Exciting Gagarin visualized 1001.;4411;Visualization;Menu
2024-04-22 00:49:21;behavior;Infallible Carson scrolled over Form.;2886;Scroll;Form
2024-04-22 00:49:21;behavior;Happy Bartik searched for Menu.;3725;Type;Image
2024-04-22 00:49:21;behavior;Great Brattain searched for Link.;1630;Type;Image
2024-04-22 00:49:21;behavior;Fervent Taussig hovered over Image.;1248;Hover;Form
2024-04-22 00:49:21;behavior;Festive Solomon searched for Image.;4396;Type;Form
2024-04-22 00:49:21;behavior;Zen Wiles clicked on Image component.;5298;Click;Form
2024-04-22 00:49:21;behavior;Suspicious Pike searched for Menu.;4310;Type;Form
2024-04-22 00:49:21;behavior;Recursing Jennings swiped Image.;2710;Swipe;Button
2024-04-22 00:49:21;behavior;Funny Keldysh hovered over Image.;1828;Hover;Form
2024-04-22 00:49:21;behavior;Beautiful Hopper swiped Menu.;2606;Swipe;Form
2024-04-22 00:49:21;behavior;Naughty Feistel clicked on Form component.;3217;Click;Button
2024-04-22 00:49:21;behavior;Wonderful Ardinghelli hovered over Menu.;2514;Hover;Form
2024-04-22 00:49:21;behavior;Eloquent Neumann swiped Image.;3415;Swipe;Button
2024-04-22 00:49:21;behavior;Unruffled Maxwell clicked on Menu component.;1788;Click;Menu
2024-04-22 00:49:21;behavior;Goofy Keldysh clicked on Link component.;3386;Click;Form
2024-04-22 00:49:21;behavior;Ecstatic Booth swiped Form.;5042;Swipe;Menu
2024-04-22 00:49:21;behavior;Fervent Bardeen clicked on Menu component.;4087;Click;Link
2024-04-22 00:49:21;behavior;Clever Faraday swiped Link.;5980;Swipe;Image
2024-04-22 00:49:21;behavior;Bold Taussig swiped Button.;5813;Swipe;Form
2024-04-22 00:49:21;behavior;Confident Brattain clicked on Menu component.;4637;Click;Image
2024-04-22 00:49:21;behavior;Awesome Varahamihira swiped Form.;3816;Swipe;Link
2024-04-22 00:49:21;behavior;Quirky Raman scrolled over Menu.;1117;Scroll;Menu
2024-04-22 00:49:21;behavior;Sweet Fermat searched for Form.;2152;Type;Link
2024-04-22 00:49:21;behavior;Heuristic Black scrolled over Button.;5714;Scroll;Menu
2024-04-22 00:49:21;behavior;Crazy Haslett searched for Button.;4189;Type;Button
2024-04-22 00:49:21;behavior;Condescending Agnesi swiped Link.;3747;Swipe;Menu
2024-04-22 00:49:21;behavior;Vigilant Shockley swiped Button.;1695;Swipe;Button
2024-04-22 00:49:21;behavior;Frosty Boyd scrolled over Link.;3043;Scroll;Link
2024-04-22 00:49:21;behavior;User Ecstatic Lumiere visualized 1013.;1298;Visualization;Button
2024-04-22 00:49:21;behavior;Goofy Kalam hovered over Form.;2981;Hover;Form
2024-04-22 00:49:21;behavior;Crazy Pasteur hovered over Form.;1088;Hover;Image
2024-04-22 00:49:21;behavior;Nifty Brahmagupta swiped Menu.;5392;Swipe;Link
2024-04-22 00:49:21;behavior;Trusting Thompson searched for Menu.;3598;Type;Button
2024-04-22 00:49:21;behavior;Vigorous Ride scrolled over Image.;5134;Scroll;Form
2024-04-22 00:49:21;behavior;Gifted Kilby hovered over Button.;5952;Hover;Form
2024-04-22 00:49:21;behavior;Thirsty Haslett swiped Link.;3421;Swipe;Image
2024-04-22 00:49:21;behavior;Thirsty Fermi swiped Link.;2827;Swipe;Link
2024-04-22 00:49:21;behavior;Gallant Chaum searched for Form.;5271;Type;Form
2024-04-22 00:49:21;behavior;Serene Feistel swiped Form.;3159;Swipe;Button
2024-04-22 00:49:21;behavior;Admiring Noyce swiped Menu.;5811;Swipe;Form
2024-04-22 00:49:21;behavior;Nice Leavitt searched for Form.;5846;Type;Form
2024-04-22 00:49:21;behavior;User Cranky Mayer visualized 1003.;2262;Visualization;Form
2024-04-22 00:49:21;behavior;Hungry Gagarin hovered over Button.;4286;Hover;Form
2024-04-22 00:49:21;behavior;Cranky Knuth hovered over Image.;5870;Hover;Menu
2024-04-22 00:49:21;behavior;Adoring Rhodes scrolled over Button.;2069;Scroll;Link
2024-04-22 00:49:21;behavior;Ecstatic Wiles searched for Image.;2520;Type;Form
2024-04-22 00:49:21;behavior;User Reverent Noether visualized 1001.;2401;Visualization;Button
2024-04-22 00:49:21;behavior;Intelligent Shannon hovered over Image.;2533;Hover;Menu
2024-04-22 00:49:21;behavior;Crazy Stonebraker swiped Menu.;4755;Swipe;Link
2024-04-22 00:49:21;behavior;Peaceful Euclid clicked on Image component.;4113;Click;Button
2024-04-22 00:49:21;behavior;Silly Blackburn swiped Button.;2061;Swipe;Image
2024-04-22 00:49:21;behavior;User Practical Pike visualized 1006.;4036;Visualization;Menu
2024-04-22 00:49:21;behavior;Zen Haslett scrolled over Button.;3883;Scroll;Image
2024-04-22 00:49:21;behavior;User Peaceful Lamport visualized 1002.;5434;Visualization;Link
2024-04-22 00:49:21;behavior;Elastic Merkle searched for Link.;1906;Type;Image
2024-04-22 00:49:21;behavior;Gifted Brahmagupta clicked on Image component.;3625;Click;Form
2024-04-22 00:49:21;behavior;User Elegant Goldstine visualized 1005.;5229;Visualization;Link
2024-04-22 00:49:21;behavior;Mystifying Driscoll swiped Image.;3718;Swipe;Image
2024-04-22 00:49:21;behavior;Sharp Hugle clicked on Menu component.;2722;Click;Form
2024-04-22 00:49:21;behavior;Silly Blackburn hovered over Menu.;2061;Hover;Link
2024-04-22 00:49:21;behavior;User Nostalgic Ritchie visualized 1012.;1501;Visualization;Link
2024-04-22 00:49:21;behavior;Elated Austin swiped Image.;5499;Swipe;Link
2024-04-22 00:49:21;behavior;Eager Montalcini swiped Button.;2708;Swipe;Form
2024-04-22 00:49:21;behavior;Compassionate Meninsky hovered over Menu.;5076;Hover;Menu
2024-04-22 00:49:21;behavior;Laughing Bouman searched for Button.;2481;Type;Link
2024-04-22 00:49:21;behavior;Kind Elbakyan swiped Form.;4242;Swipe;Link
2024-04-22 00:49:21;behavior;User Flamboyant Hoover visualized 1034.;2263;Visualization;Button
2024-04-22 00:49:21;behavior;Vibrant Chaum scrolled over Button.;1518;Scroll;Image
2024-04-22 00:49:21;behavior;Xenodochial Williams swiped Form.;3440;Swipe;Menu
2024-04-22 00:49:21;behavior;User Busy Lehmann visualized 1039.;3608;Visualization;Form
2024-04-22 00:49:21;behavior;Elastic Turing searched for Button.;4125;Type;Form
2024-04-22 00:49:21;behavior;Naughty Khorana scrolled over Link.;1244;Scroll;Form
2024-04-22 00:49:21;behavior;Hardcore Curran scrolled over Form.;3672;Scroll;Form
2024-04-22 00:49:21;behavior;Ecstatic Ritchie clicked on Menu component.;2216;Click;Link
2024-04-22 00:49:21;behavior;User Stoic Gould visualized 1006.;1151;Visualization;Menu
2024-04-22 00:49:21;behavior;Stupefied Bell clicked on Image component.;3451;Click;Image
2024-04-22 00:49:21;behavior;Bold Shaw scrolled over Image.;3069;Scroll;Link
2024-04-22 00:49:21;behavior;Pedantic Hertz scrolled over Form.;2081;Scroll;Button
2024-04-22 00:49:21;behavior;Elated Haibt clicked on Image component.;1492;Click;Link
2024-04-22 00:49:21;behavior;Wizardly Brown scrolled over Form.;3578;Scroll;Image
2024-04-22 00:49:21;behavior;User Vigilant Sinoussi visualized 1023.;2374;Visualization;Image
2024-04-22 00:49:21;behavior;User Amazing Kapitsa visualized 1013.;3847;Visualization;Image
2024-04-22 00:49:21;behavior;User Amazing Benz visualized 1029.;1775;Visualization;Menu
2024-04-22 00:49:21;behavior;Thirsty Agnesi clicked on Image component.;2670;Click;Form
2024-04-22 00:49:21;behavior;Frosty Proskuriakova scrolled over Menu.;4276;Scroll;Form
2024-04-22 00:49:21;behavior;Brave Neumann swiped Menu.;2836;Swipe;Button
2024-04-22 00:49:21;behavior;Clever Hawking swiped Form.;2345;Swipe;Menu
2024-04-22 00:49:21;behavior;Angry Hodgkin scrolled over Button.;1763;Scroll;Image
2024-04-22 00:49:21;behavior;Epic Hofstadter scrolled over Link.;3491;Scroll;Menu
2024-04-22 00:49:21;behavior;Compassionate Dhawan searched for Button.;4884;Type;Link
2024-04-22 00:49:21;behavior;Nostalgic Hoover scrolled over Link.;2219;Scroll;Button
2024-04-22 00:49:21;behavior;Lucid Shannon scrolled over Link.;1215;Scroll;Image
2024-04-22 00:49:21;behavior;Ecstatic Jackson hovered over Menu.;1954;Hover;Link
2024-04-22 00:49:21;behavior;Vigilant Poincare swiped Menu.;4058;Swipe;Button
2024-04-22 00:49:21;behavior;Youthful Goldberg searched for Menu.;4050;Type;Menu
2024-04-22 00:49:21;behavior;Nice Mclean hovered over Link.;1401;Hover;Form
2024-04-22 00:49:21;behavior;Admiring Wescoff searched for Link.;5560;Type;Menu
2024-04-22 00:49:21;behavior;Sharp Cannon scrolled over Link.;2663;Scroll;Menu
2024-04-22 00:49:21;behavior;Ecstatic Lumiere clicked on Image component.;1298;Click;Form
2024-04-22 00:49:21;behavior;Hungry Cannon searched for Menu.;1491;Type;Menu
2024-04-22 00:49:21;behavior;Great Carson swiped Button.;1783;Swipe;Link
2024-04-22 00:49:21;behavior;Mystifying Northcutt clicked on Link component.;1568;Click;Image
2024-04-22 00:49:21;behavior;Elegant Leavitt scrolled over Image.;3588;Scroll;Menu
2024-04-22 00:49:21;behavior;User Quizzical Nobel visualized 1037.;4009;Visualization;Menu
2024-04-22 00:49:21;behavior;Loving Ellis scrolled over Image.;5280;Scroll;Form
2024-04-22 00:49:21;behavior;User Naughty Sinoussi visualized 1022.;3542;Visualization;Form
2024-04-22 00:49:21;behavior;Optimistic Euclid swiped Link.;4759;Swipe;Link
2024-04-22 00:49:21;behavior;Intelligent Stonebraker searched for Menu.;5656;Type;Form
2024-04-22 00:49:21;behavior;Sleepy Galois scrolled over Image.;1915;Scroll;Form
2024-04-22 00:49:21;behavior;Modest Satoshi scrolled over Button.;3514;Scroll;Menu
2024-04-22 00:49:21;behavior;Adoring Newton hovered over Image.;5882;Hover;Form
2024-04-22 00:49:21;behavior;User Jovial Sanderson visualized 1016.;4284;Visualization;Image
2024-04-22 00:49:21;behavior;Elated Spence scrolled over Form.;5651;Scroll;Link
2024-04-22 00:49:21;behavior;Epic Chaplygin hovered over Form.;5096;Hover;Link
2024-04-22 00:49:21;behavior;Gracious Rhodes swiped Form.;1111;Swipe;Link
2024-04-22 00:49:21;behavior;Bold Hofstadter clicked on Image component.;2141;Click;Menu
2024-04-22 00:49:21;behavior;Vigilant Thompson swiped Link.;1396;Swipe;Button
2024-04-22 00:49:21;behavior;Vigorous Goldwasser hovered over Menu.;1779;Hover;Menu
2024-04-22 00:49:21;behavior;Vigorous Burnell swiped Menu.;2237;Swipe;Link
2024-04-22 00:49:21;behavior;Determined Yalow searched for Image.;5622;Type;Form
2024-04-22 00:49:21;behavior;Charming Robinson swiped Link.;1148;Swipe;Link
2024-04-22 00:49:21;behavior;Gracious Sanderson searched for Image.;5363;Type;Link
2024-04-22 00:49:21;behavior;Elated Taussig scrolled over Menu.;3936;Scroll;Button
2024-04-22 00:49:21;behavior;User Heuristic Bhaskara visualized 1021.;3255;Visualization;Menu
2024-04-22 00:49:21;behavior;Kind Goodall scrolled over Link.;1139;Scroll;Form
2024-04-22 00:49:21;behavior;Interesting Carson swiped Link.;2925;Swipe;Image
2024-04-22 00:49:21;behavior;Cool Neumann searched for Link.;5565;Type;Link
2024-04-22 00:49:21;behavior;Reverent Shockley clicked on Link component.;5926;Click;Image
2024-04-22 00:49:21;behavior;Fervent Pasteur scrolled over Link.;5466;Scroll;Image
2024-04-22 00:49:21;behavior;Lucid Agnesi scrolled over Image.;5428;Scroll;Form
2024-04-22 00:49:21;behavior;Quirky Lovelace hovered over Menu.;2747;Hover;Menu
2024-04-22 00:49:21;behavior;Intelligent Wozniak hovered over Button.;5063;Hover;Image
2024-04-22 00:49:21;behavior;Wonderful Ganguly searched for Form.;2430;Type;Button
2024-04-22 00:49:21;behavior;Gifted Hoover clicked on Form component.;1434;Click;Link
2024-04-22 00:49:21;behavior;Eager Haslett searched for Link.;3547;Type;Link
2024-04-22 00:49:21;behavior;Naughty Williamson scrolled over Menu.;3185;Scroll;Link
2024-04-22 00:49:21;behavior;Brave Haslett swiped Button.;5101;Swipe;Image
2024-04-22 00:49:21;behavior;User Nostalgic Visvesvaraya visualized 1034.;5260;Visualization;Form
2024-04-22 00:49:21;behavior;Mystifying Haibt searched for Image.;3852;Type;Button
2024-04-22 00:49:21;behavior;Keen Raman clicked on Menu component.;3741;Click;Image
2024-04-22 00:49:21;behavior;Confident Chaum searched for Button.;1507;Type;Image
2024-04-22 00:49:21;behavior;User Pensive Volhard visualized 1033.;4132;Visualization;Image
2024-04-22 00:49:21;behavior;User Unruffled Chaplygin visualized 1026.;3843;Visualization;Link
2024-04-22 00:49:21;behavior;Interesting Rhodes hovered over Form.;4017;Hover;Form
2024-04-22 00:49:21;behavior;Strange Wozniak searched for Button.;2648;Type;Form
2024-04-22 00:49:21;behavior;Jovial Margulis hovered over Link.;4913;Hover;Image
2024-04-22 00:49:21;behavior;Serene Wiles searched for Form.;2357;Type;Menu
2024-04-22 00:49:21;behavior;Jovial Tereshkova scrolled over Menu.;2156;Scroll;Form
2024-04-22 00:49:21;behavior;Suspicious Boyd searched for Link.;3254;Type;Image
2024-04-22 00:49:21;behavior;User Infallible Germain visualized 1010.;5842;Visualization;Menu
2024-04-22 00:49:21;behavior;Practical Kowalevski searched for Link.;4996;Type;Link
