notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 01:32:54;behavior;Dreamy Sammet clicked on Menu component.;3241;Click;Image
2024-04-22 01:32:54;behavior;Strange Mcnulty hovered over Button.;4506;Hover;Form
2024-04-22 01:32:54;behavior;User Heuristic Volhard visualized 1024.;1341;Visualization;Link
2024-04-22 01:32:54;behavior;Elated Lamarr searched for Menu.;4906;Type;Button
2024-04-22 01:32:54;behavior;Keen Thompson clicked on Form component.;2534;Click;Link
2024-04-22 01:32:54;behavior;Sweet Chaum scrolled over Button.;4701;Scroll;Link
2024-04-22 01:32:54;behavior;Elated Ramanujan scrolled over Menu.;4929;Scroll;Image
2024-04-22 01:32:54;behavior;User Jolly Euclid visualized 1005.;2661;Visualization;Link
2024-04-22 01:32:54;behavior;Quirky Wilbur searched for Image.;3705;Type;Form
2024-04-22 01:32:54;behavior;Gifted Hopper hovered over Form.;3530;Hover;Button
2024-04-22 01:32:54;behavior;User Laughing Antonelli visualized 1023.;5716;Visualization;Link
2024-04-22 01:32:54;behavior;Naughty Lehmann scrolled over Button.;4272;Scroll;Link
2024-04-22 01:32:54;behavior;Festive Albattani swiped Link.;4238;Swipe;Image
2024-04-22 01:32:54;behavior;Mystifying Albattani swiped Image.;1825;Swipe;Link
2024-04-22 01:32:54;behavior;Beautiful Turing hovered over Image.;4487;Hover;Form
2024-04-22 01:32:54;behavior;Keen Rosalind hovered over Image.;3634;Hover;Form
2024-04-22 01:32:54;behavior;Vibrant Gagarin hovered over Image.;4751;Hover;Link
2024-04-22 01:32:54;behavior;Thirsty Sutherland hovered over Form.;1899;Hover;Form
2024-04-22 01:32:54;behavior;User Relaxed Golick visualized 1003.;5043;Visualization;Button
2024-04-22 01:32:54;behavior;Suspicious Beaver hovered over Image.;1487;Hover;Button
2024-04-22 01:32:54;behavior;Kind Thompson searched for Button.;4772;Type;Menu
2024-04-22 01:32:54;behavior;User Unruffled Mccarthy visualized 1019.;2557;Visualization;Button
2024-04-22 01:32:54;behavior;Dazzling Lumiere scrolled over Image.;1790;Scroll;Link
2024-04-22 01:32:54;behavior;Elegant Hodgkin searched for Image.;1754;Type;Form
2024-04-22 01:32:54;behavior;Fervent Blackwell clicked on Menu component.;3930;Click;Form
2024-04-22 01:32:54;behavior;Unruffled Cartwright clicked on Menu component.;3205;Click;Image
2024-04-22 01:32:54;behavior;Xenodochial Lamport swiped Image.;1266;Swipe;Form
2024-04-22 01:32:54;behavior;Recursing Jemison swiped Image.;5066;Swipe;Button
2024-04-22 01:32:54;behavior;Blissful Nash scrolled over Form.;5236;Scroll;Menu
2024-04-22 01:32:54;behavior;Gifted Brown scrolled over Menu.;3851;Scroll;Form
2024-04-22 01:32:54;behavior;Condescending Hawking searched for Menu.;5396;Type;Menu
2024-04-22 01:32:54;behavior;Stupefied Cohen searched for Link.;4285;Type;Button
2024-04-22 01:32:54;behavior;User Jolly Knuth visualized 1031.;2118;Visualization;Image
2024-04-22 01:32:54;behavior;Admiring Villani swiped Link.;5582;Swipe;Image
2024-04-22 01:32:54;behavior;Infallible Ride searched for Menu.;2933;Type;Image
2024-04-22 01:32:54;behavior;Ecstatic Dhawan swiped Menu.;2365;Swipe;Menu
2024-04-22 01:32:54;behavior;Elegant Hawking scrolled over Image.;3459;Scroll;Form
2024-04-22 01:32:54;behavior;Nervous Cartwright scrolled over Menu.;2018;Scroll;Button
2024-04-22 01:32:54;behavior;Reverent Rhodes scrolled over Link.;5795;Scroll;Image
2024-04-22 01:32:54;behavior;Focused Williamson swiped Button.;4719;Swipe;Form
2024-04-22 01:32:54;behavior;Naughty Franklin hovered over Button.;2108;Hover;Form
2024-04-22 01:32:54;behavior;Tender Euclid scrolled over Menu.;4883;Scroll;Link
2024-04-22 01:32:54;behavior;Hopeful Chatterjee scrolled over Button.;3305;Scroll;Form
2024-04-22 01:32:54;behavior;Amazing Northcutt swiped Menu.;5258;Swipe;Button
2024-04-22 01:32:54;behavior;User Eager Kepler visualized 1005.;5912;Visualization;Link
2024-04-22 01:32:54;behavior;Sweet Heyrovsky scrolled over Menu.;2039;Scroll;Menu
2024-04-22 01:32:54;behavior;Priceless Haibt hovered over Image.;2575;Hover;Link
2024-04-22 01:32:54;behavior;Agitated Fermi hovered over Menu.;1240;Hover;Link
2024-04-22 01:32:54;behavior;Epic Shirley hovered over Menu.;1154;Hover;Form
2024-04-22 01:32:54;behavior;Nice Heyrovsky swiped Form.;1950;Swipe;Image
2024-04-22 01:32:54;behavior;Sleepy Kepler clicked on Image component.;5784;Click;Menu
2024-04-22 01:32:54;behavior;Unruffled Keldysh swiped Button.;5828;Swipe;Button
2024-04-22 01:32:54;behavior;Eager Heyrovsky clicked on Link component.;2845;Click;Form
2024-04-22 01:32:54;behavior;Gifted Elgamal hovered over Button.;3400;Hover;Form
2024-04-22 01:32:54;behavior;User Vigilant Williamson visualized 1039.;4418;Visualization;Menu
2024-04-22 01:32:54;behavior;Gifted Cannon searched for Image.;1402;Type;Image
2024-04-22 01:32:54;behavior;Adoring Lumiere scrolled over Button.;5861;Scroll;Menu
2024-04-22 01:32:54;behavior;Pedantic Shockley clicked on Button component.;5774;Click;Image
2024-04-22 01:32:54;behavior;User Sad Lamarr visualized 1029.;3038;Visualization;Button
2024-04-22 01:32:54;behavior;Dazzling Lumiere scrolled over Button.;1790;Scroll;Button
2024-04-22 01:32:54;behavior;Frosty Boyd clicked on Menu component.;2916;Click;Button
2024-04-22 01:32:54;behavior;Exciting Austin swiped Button.;5759;Swipe;Form
2024-04-22 01:32:54;behavior;User Peaceful Thompson visualized 1025.;5299;Visualization;Image
2024-04-22 01:32:54;behavior;Cool Agnesi searched for Button.;1668;Type;Link
2024-04-22 01:32:54;behavior;Wizardly Lumiere clicked on Menu component.;2088;Click;Button
2024-04-22 01:32:54;behavior;Competent Jennings swiped Form.;5620;Swipe;Image
2024-04-22 01:32:54;behavior;Eloquent Curran swiped Button.;5081;Swipe;Image
2024-04-22 01:32:54;behavior;Festive Albattani scrolled over Image.;4238;Scroll;Image
2024-04-22 01:32:54;behavior;Modest Buck searched for Image.;1054;Type;Form
2024-04-22 01:32:54;behavior;Zen Hoover hovered over Link.;5404;Hover;Button
2024-04-22 01:32:54;behavior;Inspiring Fermat hovered over Button.;5936;Hover;Button
2024-04-22 01:32:54;behavior;Jovial Mcnulty hovered over Image.;3590;Hover;Button
2024-04-22 01:32:54;behavior;Wonderful Nash searched for Link.;4165;Type;Form
2024-04-22 01:32:54;behavior;Elegant Hugle swiped Form.;4567;Swipe;Form
2024-04-22 01:32:54;behavior;Gallant Shirley clicked on Button component.;1893;Click;Menu
2024-04-22 01:32:54;behavior;Heuristic Bose scrolled over Button.;1201;Scroll;Button
2024-04-22 01:32:54;behavior;Eloquent Kepler clicked on Link component.;5354;Click;Button
2024-04-22 01:32:54;behavior;Great Cohen swiped Link.;1626;Swipe;Link
2024-04-22 01:32:54;behavior;Cool Moser swiped Form.;1170;Swipe;Image
2024-04-22 01:32:54;behavior;Boring Zhukovsky clicked on Image component.;2751;Click;Link
2024-04-22 01:32:54;behavior;Infallible Goldwasser searched for Form.;3436;Type;Image
2024-04-22 01:32:54;behavior;Interesting Rubin searched for Menu.;4376;Type;Menu
2024-04-22 01:32:54;behavior;Optimistic Mcclintock searched for Button.;2586;Type;Menu
2024-04-22 01:32:54;behavior;Lucid Volhard hovered over Link.;5940;Hover;Button
2024-04-22 01:32:54;behavior;User Wonderful Moore visualized 1018.;4375;Visualization;Button
2024-04-22 01:32:54;behavior;Crazy Albattani swiped Form.;1130;Swipe;Menu
2024-04-22 01:32:54;behavior;Confident Dubinsky swiped Form.;3195;Swipe;Menu
2024-04-22 01:32:54;behavior;Epic Cori hovered over Link.;1031;Hover;Form
2024-04-22 01:32:54;behavior;Ecstatic Lamarr scrolled over Form.;3066;Scroll;Image
2024-04-22 01:32:54;behavior;Interesting Bohr hovered over Image.;1207;Hover;Form
2024-04-22 01:32:54;behavior;Admiring Shirley hovered over Link.;4365;Hover;Button
2024-04-22 01:32:54;behavior;Inspiring Bhaskara searched for Form.;1731;Type;Button
2024-04-22 01:32:54;behavior;User Sleepy Torvalds visualized 1015.;2552;Visualization;Menu
2024-04-22 01:32:54;behavior;Blissful Keller scrolled over Menu.;5587;Scroll;Image
2024-04-22 01:32:54;behavior;User Stupefied Stonebraker visualized 1010.;1926;Visualization;Menu
2024-04-22 01:32:54;behavior;Quizzical Cohen scrolled over Form.;3112;Scroll;Form
2024-04-22 01:32:54;behavior;Fervent Cartwright clicked on Form component.;1540;Click;Button
2024-04-22 01:32:54;behavior;Condescending Shirley clicked on Image component.;1791;Click;Menu
2024-04-22 01:32:54;behavior;User Nice Mclean visualized 1014.;5441;Visualization;Image
2024-04-22 01:32:54;behavior;Eloquent Lichterman clicked on Link component.;1177;Click;Form
2024-04-22 01:32:54;behavior;User Trusting Lumiere visualized 1032.;4313;Visualization;Image
2024-04-22 01:32:54;behavior;Agitated Lewin searched for Link.;4545;Type;Link
2024-04-22 01:32:54;behavior;Unruffled Lamport scrolled over Menu.;5311;Scroll;Form
2024-04-22 01:32:54;behavior;Dreamy Hamilton hovered over Image.;3537;Hover;Image
2024-04-22 01:32:54;behavior;Zealous Brown clicked on Image component.;4593;Click;Menu
2024-04-22 01:32:54;behavior;Dazzling Napier searched for Button.;5481;Type;Image
2024-04-22 01:32:54;behavior;User Hungry Elbakyan visualized 1019.;3116;Visualization;Form
2024-04-22 01:32:54;behavior;User Silly Jepsen visualized 1003.;3092;Visualization;Image
2024-04-22 01:32:54;behavior;Nice Matsumoto clicked on Menu component.;2432;Click;Menu
2024-04-22 01:32:54;behavior;Dreamy Wu swiped Link.;4754;Swipe;Image
2024-04-22 01:32:54;behavior;Nostalgic Maxwell hovered over Menu.;4350;Hover;Button
2024-04-22 01:32:54;behavior;Compassionate Villani scrolled over Image.;5873;Scroll;Link
2024-04-22 01:32:54;behavior;Strange Carson swiped Image.;1922;Swipe;Image
2024-04-22 01:32:54;behavior;Infallible Moore clicked on Form component.;4773;Click;Link
2024-04-22 01:32:54;behavior;Charming Brahmagupta hovered over Menu.;4400;Hover;Menu
2024-04-22 01:32:54;behavior;User Elated Gauss visualized 1016.;5344;Visualization;Button
2024-04-22 01:32:54;behavior;Cool Raman searched for Link.;2631;Type;Button
2024-04-22 01:32:54;behavior;Elastic Bouman hovered over Menu.;4178;Hover;Link
2024-04-22 01:32:54;behavior;Intelligent Blackburn clicked on Button component.;2730;Click;Menu
2024-04-22 01:32:54;behavior;Optimistic Jennings clicked on Link component.;4412;Click;Form
2024-04-22 01:32:54;behavior;Confident Hodgkin scrolled over Button.;4643;Scroll;Menu
2024-04-22 01:32:54;behavior;Hardcore Fermi hovered over Form.;5921;Hover;Menu
2024-04-22 01:32:54;behavior;Eloquent Lichterman searched for Menu.;1177;Type;Button
2024-04-22 01:32:54;behavior;Intelligent Proskuriakova clicked on Button component.;2130;Click;Image
2024-04-22 01:32:54;behavior;Condescending Borg searched for Link.;4734;Type;Menu
2024-04-22 01:32:54;behavior;Intelligent Wiles swiped Link.;1090;Swipe;Link
2024-04-22 01:32:54;behavior;Cranky Wing swiped Image.;1171;Swipe;Image
2024-04-22 01:32:54;behavior;Reverent Darwin swiped Menu.;1747;Swipe;Link
2024-04-22 01:32:54;behavior;Funny Brown scrolled over Menu.;4278;Scroll;Link
2024-04-22 01:32:54;behavior;User Nostalgic Tesla visualized 1039.;5283;Visualization;Image
2024-04-22 01:32:54;behavior;User Goofy Roentgen visualized 1032.;3654;Visualization;Image
2024-04-22 01:32:54;behavior;User Gifted Fermi visualized 1032.;5241;Visualization;Menu
2024-04-22 01:32:54;behavior;Nostalgic Meninsky swiped Link.;2141;Swipe;Image
2024-04-22 01:32:54;behavior;Awesome Hawking swiped Button.;3035;Swipe;Link
2024-04-22 01:32:54;behavior;Infallible Pike searched for Menu.;1955;Type;Image
2024-04-22 01:32:54;behavior;Confident Volhard scrolled over Image.;5522;Scroll;Button
2024-04-22 01:32:54;behavior;Pensive Elion swiped Button.;3262;Swipe;Image
2024-04-22 01:32:54;behavior;Great Khayyam searched for Image.;5262;Type;Button
2024-04-22 01:32:54;behavior;Magical Roentgen swiped Link.;5913;Swipe;Form
2024-04-22 01:32:54;behavior;Elegant Roentgen searched for Image.;1808;Type;Button
2024-04-22 01:32:54;behavior;User Quirky Elgamal visualized 1014.;4682;Visualization;Link
2024-04-22 01:32:54;behavior;Suspicious Wing swiped Form.;1438;Swipe;Menu
2024-04-22 01:32:54;behavior;User Clever Feistel visualized 1034.;1496;Visualization;Menu
2024-04-22 01:32:54;behavior;Ecstatic Elgamal searched for Image.;1732;Type;Link
2024-04-22 01:32:54;behavior;User Determined Austin visualized 1022.;1852;Visualization;Image
2024-04-22 01:32:54;behavior;Sad Brattain searched for Link.;2565;Type;Button
2024-04-22 01:32:54;behavior;Blissful Liskov swiped Form.;5045;Swipe;Button
2024-04-22 01:32:54;behavior;Adoring Khorana clicked on Form component.;3458;Click;Menu
2024-04-22 01:32:54;behavior;Crazy Bouman scrolled over Form.;1256;Scroll;Menu
2024-04-22 01:32:54;behavior;Gallant Johnson scrolled over Button.;1022;Scroll;Button
2024-04-22 01:32:54;behavior;Sweet Engelbart swiped Button.;1280;Swipe;Form
2024-04-22 01:32:54;behavior;Sweet Burnell swiped Image.;3839;Swipe;Menu
2024-04-22 01:32:54;behavior;Ecstatic Kalam clicked on Form component.;2024;Click;Link
2024-04-22 01:32:54;behavior;Happy Ritchie swiped Image.;5399;Swipe;Button
2024-04-22 01:32:54;behavior;Recursing Kilby scrolled over Image.;5802;Scroll;Link
2024-04-22 01:32:54;behavior;Stoic Montalcini scrolled over Image.;5088;Scroll;Button
2024-04-22 01:32:54;behavior;Confident Aryabhata swiped Form.;1834;Swipe;Menu
2024-04-22 01:32:54;behavior;Hopeful Neumann scrolled over Menu.;2310;Scroll;Link
2024-04-22 01:32:54;behavior;Silly Lamport scrolled over Menu.;5256;Scroll;Button
2024-04-22 01:32:54;behavior;Tender Wright searched for Image.;4456;Type;Form
2024-04-22 01:32:54;behavior;Amazing Almeida clicked on Link component.;1786;Click;Image
2024-04-22 01:32:54;behavior;Dreamy Swirles searched for Button.;2468;Type;Link
2024-04-22 01:32:54;behavior;Eager Hawking hovered over Form.;5593;Hover;Menu
2024-04-22 01:32:54;behavior;Zealous Brown hovered over Image.;4593;Hover;Image
2024-04-22 01:32:54;behavior;Gallant Darwin searched for Button.;4818;Type;Menu
2024-04-22 01:32:54;behavior;Nice Cohen scrolled over Link.;5844;Scroll;Image
2024-04-22 01:32:54;behavior;Vigorous Raman swiped Image.;1132;Swipe;Link
2024-04-22 01:32:54;behavior;Nervous Kalam scrolled over Link.;4570;Scroll;Button
2024-04-22 01:32:54;behavior;User Distracted Brahmagupta visualized 1023.;4281;Visualization;Image
2024-04-22 01:32:54;behavior;Festive Neumann searched for Image.;5975;Type;Menu
2024-04-22 01:32:54;behavior;Inspiring Cartwright swiped Button.;1883;Swipe;Image
2024-04-22 01:32:54;behavior;Tender Lovelace scrolled over Link.;3120;Scroll;Image
2024-04-22 01:32:54;behavior;User Infallible Saha visualized 1028.;3970;Visualization;Menu
2024-04-22 01:32:54;behavior;User Gallant Goldberg visualized 1028.;1888;Visualization;Link
2024-04-22 01:32:54;behavior;Stoic Villani hovered over Link.;3700;Hover;Link
2024-04-22 01:32:54;behavior;User Jolly Herschel visualized 1027.;5475;Visualization;Menu
2024-04-22 01:32:54;behavior;Intelligent Blackburn clicked on Menu component.;2730;Click;Form
2024-04-22 01:32:54;behavior;Dazzling Spence hovered over Image.;3580;Hover;Form
2024-04-22 01:32:54;behavior;Gifted Swartz clicked on Link component.;1919;Click;Menu
2024-04-22 01:32:54;behavior;Pedantic Taussig scrolled over Link.;5514;Scroll;Menu
2024-04-22 01:32:54;behavior;Elastic Sutherland searched for Image.;5635;Type;Form
2024-04-22 01:32:54;behavior;Dreamy Mayer clicked on Menu component.;4430;Click;Form
2024-04-22 01:32:54;behavior;Compassionate Swartz scrolled over Menu.;5356;Scroll;Link
2024-04-22 01:32:54;behavior;Zealous Zhukovsky clicked on Link component.;5910;Click;Menu
2024-04-22 01:32:54;behavior;Agitated Proskuriakova hovered over Form.;3421;Hover;Form
2024-04-22 01:32:54;behavior;Upbeat Grothendieck swiped Menu.;5108;Swipe;Link
2024-04-22 01:32:54;behavior;Practical Noether hovered over Form.;1768;Hover;Menu
2024-04-22 01:32:54;behavior;Dreamy Neumann hovered over Form.;3165;Hover;Button
2024-04-22 01:32:54;behavior;Stupefied Tesla swiped Button.;5699;Swipe;Link
2024-04-22 01:32:54;behavior;User Exciting Noyce visualized 1024.;2945;Visualization;Link
2024-04-22 01:32:54;behavior;User Jolly Goldstine visualized 1040.;4135;Visualization;Menu
2024-04-22 01:32:54;behavior;Admiring Newton hovered over Form.;3069;Hover;Image
2024-04-22 01:32:54;behavior;Kind Dubinsky swiped Image.;3896;Swipe;Form
2024-04-22 01:32:54;behavior;Amazing Matsumoto searched for Form.;4834;Type;Form
2024-04-22 01:32:54;behavior;Vigilant Mestorf swiped Image.;2281;Swipe;Button
2024-04-22 01:32:54;behavior;Goofy Proskuriakova hovered over Menu.;1371;Hover;Link
2024-04-22 01:32:54;behavior;Nice Lederberg searched for Link.;1716;Type;Link
2024-04-22 01:32:54;behavior;Objective Poitras hovered over Menu.;5178;Hover;Menu
2024-04-22 01:32:54;behavior;Dazzling Haslett clicked on Form component.;3979;Click;Form
2024-04-22 01:32:54;behavior;Brave Northcutt hovered over Menu.;5094;Hover;Button
2024-04-22 01:32:54;behavior;Modest Lamarr scrolled over Button.;1941;Scroll;Button
2024-04-22 01:32:54;behavior;Sleepy Bose swiped Link.;4397;Swipe;Link
2024-04-22 01:32:54;behavior;User Determined Mendel visualized 1033.;3595;Visualization;Form
2024-04-22 01:32:54;behavior;User Exciting Allen visualized 1017.;2266;Visualization;Button
2024-04-22 01:32:54;behavior;User Angry Banach visualized 1011.;5742;Visualization;Link
2024-04-22 01:32:54;behavior;Upbeat Visvesvaraya swiped Link.;5847;Swipe;Menu
2024-04-22 01:32:54;behavior;User Elastic Wing visualized 1011.;3173;Visualization;Form
2024-04-22 01:32:54;behavior;Beautiful Dijkstra clicked on Link component.;5596;Click;Button
2024-04-22 01:32:54;behavior;User Stupefied Hoover visualized 1033.;5109;Visualization;Button
2024-04-22 01:32:54;behavior;Romantic Blackburn clicked on Link component.;3730;Click;Form
2024-04-22 01:32:54;behavior;Charming Keller searched for Link.;3117;Type;Image
2024-04-22 01:32:54;behavior;Nostalgic Galileo swiped Link.;5751;Swipe;Link
2024-04-22 01:32:54;behavior;Thirsty Brahmagupta hovered over Button.;5956;Hover;Menu
2024-04-22 01:32:54;behavior;Relaxed Kilby clicked on Button component.;2184;Click;Image
2024-04-22 01:32:54;behavior;Sad Carson searched for Image.;2349;Type;Form
2024-04-22 01:32:54;behavior;Trusting Burnell clicked on Menu component.;3978;Click;Button
2024-04-22 01:32:54;behavior;Practical Williamson swiped Link.;3560;Swipe;Image
2024-04-22 01:32:54;behavior;Elastic Sutherland clicked on Menu component.;5635;Click;Button
2024-04-22 01:32:54;behavior;User Angry Austin visualized 1008.;3402;Visualization;Menu
2024-04-22 01:32:54;behavior;User Compassionate Burnell visualized 1012.;5984;Visualization;Button
2024-04-22 01:32:54;behavior;Optimistic Villani scrolled over Link.;2780;Scroll;Link
2024-04-22 01:32:54;behavior;Kind Herschel swiped Image.;2769;Swipe;Link
2024-04-22 01:32:54;behavior;Epic Herschel scrolled over Link.;4615;Scroll;Button
2024-04-22 01:32:54;behavior;Laughing Ramanujan swiped Form.;5486;Swipe;Menu
